2019年07月13日 00:20,颜色:白色尺码:XL,面料柔软舒服，做工精细，款式简单大气，不显胖，质量很棒
2019年07月25日 15:13,颜色:白色尺码:L,质量挺好的，做工精细，料子柔软亲肤，穿着很舒服，款式简单大方，非常好看，满意
2019年07月25日 11:42,颜色:黑色尺码:M,收到了还不错，穿上宽松，质量放心，衣服挺好看，设计外观别致新颖，太喜欢了
2019年07月25日 14:20,颜色:白色尺码:S,衣服收到了，面料透气，穿着非常舒服，颜色正不掉色，超级喜欢
2019年07月18日 04:36,颜色:白色尺码:XL,衣服和想象的一样好看，绵的手感舒服。透气性很好～版型宽松显瘦～爱不释手，穿起来很合身～喜欢这样的版型
2019年07月17日 14:42,颜色:白色尺码:S,发货速度非常快 包装完好无损 与图片一致描述相符 衣服是棉的 上身效果好 穿上好看不显肚子 店家客服推荐的尺码非常准 谢谢店家客服有问必答的服务 满意的一次购物
2019年07月20日 17:11,颜色:白色尺码:XL,宝贝收到，质量不错，颜色没偏查，是我想要的那种！手摸起来挺软的，老板服务太服好，包装好看！下次还来她家买！
2019年07月25日 22:11,颜色:白色尺码:L,卖家人很好，发货速度快。衣服质量不错，穿着舒服，短袖比较好搭衣服，短袖版型好，面料舒服，客服推荐的码数标准。
2019年07月18日 06:30,颜色:白色尺码:XL,"短袖t恤男发货很快东西收到之后马上查看了,和预想的一样不掉色码数标准质量好同事已经问了链接很有耐心的卖家，以后有需要还会回购的。"
2019年07月20日 21:27,颜色:白色尺码:M,t恤质量特别好，面料柔软，穿着舒适，版型好看，搭配牛仔裤，休闲裤都很美哦
2019年07月15日 13:44,颜色:白色尺码:M,衣服质量很好，穿上舒服，上身效果也可以，图案简单，是我喜欢的，这样的简单款式简单图案比较好搭，好评
2019年07月17日 20:34,颜色:黑色尺码:M,衣服收到了，试穿了一下合适，图案也喜欢，是棉的，很舒服。水洗了也没变形。主要价格美丽，下次还会光顾的
2019年07月15日 12:24,颜色:白色尺码:S,质量特别好，刚开始买了件白色的，打开看特别满意，试穿也特别合适，挺好的，布料特别柔软，货真价实，客服态度很好，快递小哥很迅速，因为在上班，推迟取快递，快递小哥又给我送了一次，特别感动，总之好评
2019年07月16日 15:15,颜色:黑色尺码:XL,衣服质量非常好，棉的，面料很舒服透气，客服推荐的尺码也非常合适，关注你家，夏天会常来
2019年07月25日 13:40,颜色:黑色尺码:XL,面料柔软，透气汗，做工精细，印花也好看，主要是穿着舒服
2019年07月24日 08:50,颜色:白色尺码:L,纯棉的透气吸汗，很舒适。休闲帅气，百搭。做工没毛病
2019年07月17日 21:13,颜色:黑色尺码:XL,衣服质量真好，面料柔软，颜色好看，款式大方时尚，穿起来很合适很漂亮，下水洗了不掉色不起球，物流也很快，很满意。 
2019年07月20日 07:40,颜色:白色尺码:S,是正品，做工一流面料上成，一分价钱一分货，喜欢这种宽大的款式，舒适啊百搭！
2019年07月20日 08:46,颜色:白色尺码:S,短袖面料舒适透气，是纯棉材质，款式大气时尚。
2019年07月19日 11:27,颜色:白色尺码:L,衣服料子摸起来超舒服，真是物美价廉，话不多说，卖家包装很用心，收到完好无损，快递小哥也辛苦了，一次满意的购物体验，祝卖家生意兴隆
2019年07月24日 21:31,颜色:黑色尺码:L,衣服上身很舒服，面料也很好，是我喜欢类型，面料是棉的。很舒服。这个颜色也非常漂亮。可以配短裤短裙
2019年07月27日 22:06,颜色:白色尺码:S,面料很舒服的，这个长度也刚刚好，不会太长也不会太短，上身很宽松舒服，颜色很好看超喜欢，好好看，很对我的胃口。
2019年07月22日 11:08,颜色:白色尺码:S,T恤短袖是纯棉面料，柔软舒适透气性很好，上身效果也不错。
2019年07月23日 09:03,颜色:黑色尺码:L,短袖面料柔软，款式大方，上身效果不错，尺码标准，挺凉快的
2019年07月14日 09:54,颜色:白色尺码:XL,衣服质量非常好，先买了一件白色试试穿了真心不错，质量不错做工精细，面料此实，上身效果不错。
2019年07月22日 17:54,颜色:白色尺码:XL,颜色很漂亮，没有色差。面料有弹性，比较轻软舒适，很喜欢，包装很细心，很有档次的感觉。
2019年07月27日 13:22,颜色:白色尺码:XL,此用户没有填写评价。
2019年07月25日 07:05,颜色:白色尺码:XL,衣服颜色好看呢，款式和版型都不错，个人比较喜欢，面料穿着蛮舒服的。码数也刚刚好。质量不错，是棉的。满意
2019年07月24日 16:52,颜色:黑色尺码:L,衣服质量挺好的，是棉的，很喜欢前面的个性图案料子也是那种滑滑的，满意
2019年07月14日 17:11,颜色:白色尺码:L,衣服款式很潮很经典，做工还行，没有掉线的地方，贴合皮肤的感觉很舒服，夏天穿最适合不过，很好，值得推荐
2019年07月20日 20:22,颜色:白色尺码:L,面料很舒服，质量也不错，物美价廉，很喜欢，面料柔软摸着手感非常好，软软的，加了刺绣，清晰，不透也不会厚。
2019年07月18日 15:00,颜色:白色尺码:M,衣衣收到了，质量不错，面料很柔软，上身很舒服。图案清晰也好看，款式简单大方，穿上很漂亮，赶紧过来好评啦～
2019年07月24日 00:46,颜色:白色尺码:L,衣服质量很好，穿着很舒服，棉料子，洗了也不掉色，宽松版，百搭款。
2019年07月19日 09:26,颜色:黑色尺码:M,短袖发货挺快的。面料很柔软。上身很舒服。尺码也标准。非常喜欢哦！
2019年07月06日 22:02,颜色:黑色尺码:M,总体来说很满意，衣服的颜色很正，不掉色，然后版型也好看，料子很舒服，穿着很合身。
2019年07月24日 14:46,颜色:黑色尺码:XL,棉的质量非常好，与描述一致。穿着舒服大小合身，款式漂亮非常满意。
2019年07月23日 20:20,颜色:黑色尺码:M,衣服很喜欢和图片上看到的一样，大小合适，媳妇挑选的 眼光很好，穿着逛街很拉风 大爱
2019年07月27日 19:37,颜色:白色尺码:M,衣服质量很好，透气性强，衣服搭配很好搭，穿起来很有范。
2019年07月22日 01:13,颜色:白色尺码:XL,发货快，衣服收到了质量挺好的，面料穿着很舒服大小合适纯棉的，图案花色也很漂亮，物流给力
2019年07月17日 17:52,颜色:黑色尺码:M,上身好看有型，面料舒适透气
2019年07月26日 19:13,颜色:黑色尺码:L,衣服很棒啊 面料很透气 而且很舒服 没有色差 很棒衣服很棒啊 很是喜欢 夏天穿很漂亮。
2019年07月22日 07:55,颜色:白色尺码:L,衣服昨天收到了，摸着衣服面料柔软，还有质感，是棉的。穿着很舒服。
2019年07月25日 13:48,颜色:黑色尺码:L,发货速度赞，很快久收到了。衣服面料舒服透气夏天穿着不闷。
2019年07月23日 08:53,颜色:白色尺码:M,码数合适，质量也很好，样式好看、穿着很显瘦，很百搭，很喜欢的一款衣服！好看好看！
2019年07月10日 19:19,颜色:黑色尺码:M,颜色很正，衣服大小正合适，面料也很柔软，价格也很合适，质量非常好，真的很喜欢
2019年07月15日 07:41,颜色:白色尺码:L,衣服质量挺好的，再长点更好，穿到身上舒服，花悟空图案很漂亮，非常不错，很好，天气热了，希望穿上它凉快。
2019年07月23日 15:37,颜色:白色尺码:M,货收到了面料很舒服穿上显得高档大气值得拥有
2019年07月16日 22:06,颜色:黑色尺码:XL,衣服穿上很舒服。款型好看，价格实惠，质量很好。
2019年07月24日 21:23,颜色:黑色尺码:M,非常不错的衣服，而且，上身效果特别好很合身.料子也不错，面料款式都很喜欢！很不错的衣服，非常值得推荐购买。
2019年07月17日 14:55,颜色:白色尺码:L,衣服质量挺好的，轻薄透气，夏天贴身穿也很舒服。
2019年07月15日 15:27,颜色:白色尺码:L,宝贝巳收到，包装完好，物流也很快，衣服很柔软，穿在身上很舒服，棉面料的，如需要还会回购，全五分好评。
2019年07月26日 09:26,颜色:白色尺码:L,衣服收到了，质量不错，印花也精致，穿着正好，挺小清新的感觉
2019年07月27日 00:56,颜色:白色尺码:XL,衣服质量挺好的，棉面料，摸着很舒服，尺码也挺标准的，穿上很合身。
2019年07月25日 23:36,颜色:黑色尺码:M,质量真的好，最主要还特别实惠，穿在身上很舒服，超级划算，没有色差，很满意。
2019年07月19日 10:40,颜色:黑色尺码:M,物流挺快的，质量也是棒棒的，已经穿了，面料质感很好，穿着舒服又百搭。
2019年07月14日 06:25,颜色:白色尺码:XL,衣服收到了穿着很舒服面料柔软手感很好，时尚潮流休闲百搭款做工精细喜欢
2019年07月16日 12:33,颜色:白色尺码:M,衣服质量很舒服，质感挺好的，穿上很合身，实物是跟商家的图片没有色差的。好
2019年07月16日 09:57,颜色:白色尺码:M,T恤收到 非常满意 颜色是我喜欢的 没有色差 穿上很合适且质量做工都很好 棒棒哒!
2019年07月20日 13:48,颜色:黑色尺码:M,洗了也没有掉色和起球的问题出现 质量真的不错。
2019年07月19日 12:32,颜色:白色尺码:L,颜色漂亮下水洗过不掉色，穿着很舒服，做工精致喜欢！
2019年07月25日 12:55,颜色:白色尺码:M,宝贝收到，面料好穿着舒适且吸汗透气，上身效果好，尺码标准且百搭。赞！
2019年07月22日 09:49,颜色:白色尺码:L,款式简洁大方，棉的，穿着很舒服，也很好搭配衣服，我肤色偏白，不挑颜色，物流很快，满意，满意！
2019年07月24日 23:01,颜色:黑色尺码:XL,衣服收到不错，面料很好，洗过没变形，很宽松，好搭配
2019年07月21日 18:17,颜色:白色尺码:L,很合身，穿上以后走在路上回头率很高，布料和做工都不错 
2019年07月27日 20:42,颜色:白色尺码:XL,短袖收到了 物流快 质量不错 颜色好看做工精细 上身效果特别好 尺码标准 夏季薄款凉快
2019年07月23日 09:50,颜色:白色尺码:L,棉质的，很柔软，衣服特别白，夏天风吹过，我的白衣少年就出现在我眼前
2019年07月23日 12:41,颜色:白色尺码:XL,哈哈，很好看哦！款式我们都很喜欢，质量也不错，穿起来舒服，是我喜欢的款式，白色简单大方！
2019年07月08日 11:02,颜色:白色尺码:L,很喜欢这件YY的颜色，直接就拍了一套，上身以后的感觉很好，很显肤色，显得人白了很多哦，显得很可爱。喜欢的不得了。
2019年07月25日 15:56,颜色:白色尺码:XL,衣服质量很好，透气性好，穿上特别舒服，值得购买
2019年07月23日 13:27,颜色:黑色尺码:M,上身效果不错，衣服质量挺好 的，穿着很合适，面料很舒服。真的很喜欢。
2019年07月09日 14:51,颜色:白色尺码:M,穿着很清新啊  很好搭配衣服 布料是棉的 穿着舒服 不闷热  非常喜欢
2019年07月19日 23:13,颜色:白色尺码:M,不错啊衣服，百搭棉面料，穿着挺舒服的，关键是简单好看，不错不错～
2019年07月22日 12:11,颜色:白色尺码:L,T恤质量很好，棉的穿着也吸汗透气
2019年07月05日 09:27,颜色:黑色尺码:L,这款衣服质量好，尺码也很正，穿上去很帅，朋友也说好看。
2019年07月09日 12:04,颜色:白色尺码:XL,已收到就迫不及待的打开看了，都喜欢没色差。面料摸起来也柔软的，穿起来也舒服！
2019年07月25日 16:10,颜色:黑色尺码:M,图案很潮，穿上感觉炒鸡美腻，哈哈，走在路上还有好多人看，还问我在哪儿买的！美美美！
2019年07月25日 17:05,颜色:白色尺码:XL,哈哈哈，称心如意，穿上很舒服，质量也很好，就是白色不耐脏，其他的都好，给个大大的赞！
2019年07月22日 22:34,颜色:黑色尺码:S,大小合适穿上正好，面料摸起来很舒服。
2019年07月23日 10:47,颜色:白色尺码:S,衣服收到了质量很好软软的下水洗了不缩水上身效果很好
2019年07月23日 21:15,颜色:黑色尺码:L,简约百搭的款式，上身效果不错，很理想，显瘦。真心不错，尺码也合适，物超所值。
2019年07月14日 07:23,颜色:白色尺码:S,款式新潮，面料好，做工精细，上身效果好，整体跟描述一致，非常满意
2019年07月07日 17:18,颜色:白色尺码:L,穿着舒服，大小合适，颜色非常漂亮，物流快服务也好。
2019年07月25日 22:45,颜色:黑色尺码:L,衣服是棉的， 夏天穿正合适，质量不错，比想象中的还满意，上身效果非常满意，大小合身。
2019年07月23日 04:10,颜色:黑色尺码:XL,喜欢，穿着也舒服，平时也很容易搭配，百搭款哈，穿着也比较宽松休闲，棉的又软穿着又舒服，质量不错，不错哦
2019年07月26日 02:07,颜色:黑色尺码:M,衣服质量不错是棉的，面料柔软舒适，款式也是我很喜欢的，妥妥的好评，以后还会再来回购！
2019年07月14日 14:51,颜色:白色尺码:S,版型宽松好看，面料舒服有弹性，颜色我喜欢的颜色，图案好好看啊
2019年07月19日 18:24,颜色:白色尺码:L,衣服收到了质量不错的，棉面料，穿着舒服，款式也不错，超爱的。
2019年07月25日 10:11,颜色:黑色尺码:M,收到很多天了子质量挺好的，布料质地柔软，版型不错，穿上显瘦！
2019年07月12日 15:51,颜色:白色尺码:L,衣衣收到。很好很好，质量好，软软的，棉棉的，穿上很舒服的。大小合适，洗过不掉色，真的是物美价廉。送给店家一个大大的赞赞赞赞赞赞赞
2019年07月21日 20:31,颜色:白色尺码:M,衣服质量真的好！不起皱不起球。 颜色鲜艳！小伙伴们都说好也喜欢！
2019年07月19日 15:32,颜色:白色尺码:S,很好看有型不错喜欢质量没得说，一连好多年都穿魅斑，宽松，休闲
2019年07月14日 14:16,颜色:白色尺码:S,衣服收到了，是纯棉的，图案好看，质量好
2019年07月15日 13:16,颜色:白色尺码:S,衣服特别好看，价格也实惠，穿上真的好看，喜欢，特喜欢。
2019年07月25日 13:21,颜色:白色尺码:XL,衣服的质量真心不错，面料柔软舒适，非常的亲肤透爽，款式简单很百搭。
2019年07月13日 09:10,颜色:黑色尺码:XL,衣服收到了 料子非常好喜欢物流很快
2019年07月27日 16:42,颜色:白色尺码:M,面料不错，厚薄也正合适，上身效果特别好。
2019年07月18日 10:42,颜色:黑色尺码:S,服务态度很好，客服很热心，衣服超仙的，朋友们都说好看~~穿在身上很舒服，纯棉的，整体非常满意！
2019年07月17日 09:25,颜色:白色尺码:S,衣服挺好的，穿起来舒服自然，质量也可以。
2019年07月15日 09:35,颜色:白色尺码:M,很显档次呀，穿着非常舒服，款式很好看呢。也没色差，车工很精细，和客服介绍一样大小很合身。
2019年07月18日 22:00,颜色:白色尺码:M,宝贝收到咯，确实挺好的，上身效果也不错，穿着特别宽松，衣衣确实不错。
2019年07月25日 17:27,颜色:黑色尺码:L,这款面料很舒服，，休闲款很好穿
2019年07月22日 12:23,颜色:黑色尺码:L,质量非常好，包装挺仔细的，料子柔软，穿着很舒服
2019年07月18日 08:37,颜色:白色尺码:S,棒棒哒，好看，颜色很衬人肤色，女孩子的最爱哟
2019年07月27日 13:33,颜色:白色尺码:XL,面料比较薄，但是不会透，洗了也不会掉色，还是很满意的。
2019年07月26日 14:41,颜色:白色尺码:XL,衣服质量确实不是一般的棒，穿着很舒服，还会再来的，是棉的，图案也很漂亮。
2019年07月21日 09:34,颜色:白色尺码:XL,面料好好呀，棉的，版型很显瘦的，款式简单，简约大方款，搭配短裤短裙都好看！
2019年07月04日 23:33,颜色:白色尺码:L,衣服是棉料的，穿上挺好看的，样子简单大方，也很好搭衣服！
2019年07月14日 15:17,颜色:黑色尺码:L,衣服质量好，，是正品的，，穿的很舒服，，又很透气，，店家态度很好
2019年07月08日 21:34,颜色:黑色尺码:M,衣服质量好，摸上去很舒服，买了几天，今天才上来发评论，衣服手感很好，穿着也很舒服。
2019年07月17日 14:16,颜色:白色尺码:XL,短袖收到了质量挺好的穿着合适有舒服跟图片一样物流挺快的
2019年07月27日 10:05,颜色:白色尺码:L,衣服收到了，质量不错，面料柔软舒适，做工精细，上身效果很合身，满意！
2019年07月03日 20:23,颜色:黑色尺码:XL,尺码标准，显得腰特别细 ，图案很好看，而且布料是棉的，没有线头，穿在身上很舒服。
2019年07月20日 14:26,颜色:白色尺码:L,哟吼，简直喜爱这个衣服~白色很干净，超柔软，穿着很舒服，超满意~
2019年07月22日 17:34,颜色:白色尺码:M,穿了一天，一点也不热，面料柔软舒服，很适合夏天，很百搭的款式，真心喜欢，以后买T恤就这家了
2019年07月24日 13:31,颜色:白色尺码:S,衣服收到了 美美哒 已经下水 穿了好几次了 不掉色 颜色很正 挺满意的。
2019年07月15日 15:07,颜色:白色尺码:L,此用户没有填写评价。
2019年07月06日 22:35,颜色:白色尺码:S,价格便宜实惠，真的完美，日常百搭的颜色
2019年07月24日 20:58,颜色:白色尺码:M,物流挺快的，很喜欢，穿上去也很好看，颜色也是我喜欢的，客服挺有耐心的态度不错， 没有异味，颜色也正 轻薄透气。
2019年07月21日 07:17,颜色:黑色尺码:M,衣服下水洗过了，不掉色不变形，质量非常好
2019年07月08日 09:16,颜色:白色尺码:XL,衣服收到了，质量挺好的，卖家服务态度也很好，非常喜欢这个颜色，显白
2019年07月25日 09:01,颜色:白色尺码:XL,质量特别不错，价格也合适，东西收到以后很满意！
2019年07月17日 21:56,颜色:黑色尺码:XL,衣服不错，是正品，穿着很好看，非常舒服，料子很好的
2019年07月26日 18:49,颜色:黑色尺码:L,面料柔软，穿上舒服，好评
2019年07月15日 17:17,颜色:白色尺码:L,衣服收到，面料柔软，质量不错，穿起来也特别合身
2019年07月21日 00:13,颜色:白色尺码:L,衣服面料棉的，手感非常舒服，颜色和图片是一样的，非常喜欢穿，真的不错。
2019年07月23日 22:17,颜色:黑色尺码:S,宝贝收到了，衣服摸起来很舒服，颜色也很好看，面料柔软，很合适。
2019年07月17日 16:51,颜色:白色尺码:L,衣服收到了，质量很好，做工精细，特别满意。特别适合，特别的有青春范儿，大赞
2019年07月16日 21:59,颜色:白色尺码:XL,衣服质量不错，性价比很高，款式也简单，很好搭配
2019年07月26日 20:49,颜色:黑色尺码:M,版型偏大，样式很好看，质量值得信耐，穿的也安心&hellip;
2019年07月19日 19:15,颜色:黑色尺码:L,款式很简单，看着舒服。感觉配什么衣服都很好搭配。穿着也挺舒服的
2019年07月27日 20:52,颜色:黑色尺码:L,这件衣服很满意，大小合适，穿着也还可以
2019年07月15日 19:12,颜色:白色尺码:M,面料不错，上身效果很好，穿上很舒服
2019年07月08日 14:38,颜色:白色尺码:XL,衣服质量很好，面对料也很柔软，上身很好看。
2019年07月24日 17:00,颜色:白色尺码:XL,衣服做工精细，布料摸着舒服，上身效果不错，显年轻。
2019年07月24日 22:57,颜色:白色尺码:XL,太好看了，喜欢的不行，一点也没有失望，值得拥有
2019年07月26日 21:30,颜色:黑色尺码:S,衣服收到了，面料柔软舒服，质量好，码数标准 很满意
2019年07月26日 16:28,颜色:黑色尺码:M,真的很好、穿着舒服、摸上去是棉料、很不错！
2019年07月26日 09:36,颜色:黑色尺码:S,薄厚适中，穿上显身材。挺不错一次购物!
2019年07月20日 07:12,颜色:白色尺码:XL,T恤很好看 穿着很舒服 布料很好。好评 喜欢
2019年07月19日 18:43,颜色:黑色尺码:M,衣服面料柔软舒适，穿起来特别舒服
2019年07月11日 14:34,颜色:白色尺码:M,很漂亮的短袖 面料是棉的 穿着舒服。
2019年07月26日 20:53,颜色:白色尺码:M,收到货就打开了，衣服质量杠杠的面料很舒服。
2019年07月18日 08:39,颜色:黑色尺码:M,质量很好，穿上很舒服，大小合适，非常满意。
2019年07月18日 13:27,颜色:黑色尺码:L,质量很好，大小也合适，没有色差，很喜欢，与图片相符。
2019年07月26日 14:00,颜色:白色尺码:L,短袖已收到，质量很好，做工精细，穿着舒服
2019年07月14日 22:22,颜色:黑色尺码:S,好看 喜欢 可爱 近距离可以看到印刷很好很清晰好看。
2019年07月07日 11:55,颜色:白色尺码:L,衣服收到了，上身效果很好颜色也好搭衣服，穿的舒服
2019年07月22日 07:05,颜色:黑色尺码:M,此用户没有填写评价。
2019年07月22日 14:33,颜色:白色尺码:L,衣服面料很舒服款式新颖，做工精细。
2019年07月24日 20:40,颜色:黑色尺码:XL,衣服收到了，质量超级好，上身非常帅，喜欢
2019年07月24日 19:04,颜色:黑色尺码:L,面料柔软舒服，做工质量都不错。
2019年07月25日 09:22,颜色:黑色尺码:M,颜色跟图片一样，很漂亮，面料也很好，棉的。
2019年07月09日 10:36,颜色:白色尺码:XL,面料柔软舒服，性价比高，尺码标准，跟实体店一样，值得推荐一下
2019年07月18日 02:10,颜色:白色尺码:XL,衣服很好，很漂亮，穿起来很洋气时尚。
2019年07月06日 08:20,颜色:白色尺码:M,衣服质量太好了，纯棉的，洗了也没缩水，物美价廉，是正品
2019年07月26日 19:47,颜色:黑色尺码:XL,质量很好，做工很讲究，布料很软穿上很舒服，大小合适，不错。面料手感柔软颜色没有色差，穿着合身很漂亮。
2019年07月23日 21:57,颜色:黑色尺码:L,衣服质量不错，上身效果很好看 
2019年07月24日 08:20,颜色:白色尺码:L,衣服是正品，上身很漂亮，穿着也舒服满意
2019年07月27日 09:40,颜色:白色尺码:XL,料子很舒服，也没有色差，非常好
2019年07月17日 21:03,颜色:黑色尺码:XL,穿了一段时间才来评价，质量很好，不掉色，手感柔软，穿在身上舒服
2019年07月20日 15:45,颜色:白色尺码:L,衣服收到了，棉的质量很好，物流发货快客服态度也很好，推荐的尺寸很合适，宽松的很舒服，很满意。
2019年07月24日 10:52,颜色:白色尺码:M,衣服料子舒服，上身效果不错，很喜欢。
2019年07月24日 17:52,颜色:白色尺码:L,物流非常快。衣服质量非常不错。穿出去也特别漂亮。上档次。值得推存
2019年07月08日 16:01,颜色:白色尺码:S,非常好呢 快递很快 穿上很合适，面料很柔╭(￣▽￣)╮
2019年07月21日 22:06,颜色:黑色尺码:S,这件上衣按照商家推荐的码，很合身，穿着刚刚好，满意！
2019年07月15日 18:57,颜色:白色尺码:S,面料可以，棉的，穿着很舒服。
2019年07月20日 18:28,颜色:白色尺码:S,衣服收到啦很好看很百搭的一件衣服是正品！
2019年07月22日 11:50,颜色:白色尺码:S,此用户没有填写评价。
2019年07月16日 23:36,颜色:白色尺码:M,衣服收到了很喜欢，质量很好，没有色差。 
2019年07月19日 06:42,颜色:黑色尺码:L,衣服质量真的超级好 T恤很百搭。
2019年07月26日 06:19,颜色:白色尺码:XL,货收到，质量很好，和店家描述的一样，穿起来很舒服
2019年07月19日 15:22,颜色:黑色尺码:M,面料很好，很喜欢的。穿上很大气
2019年07月25日 23:48,颜色:黑色尺码:L,上身效果不错，挺显瘦的。女儿喜欢
2019年07月17日 11:00,颜色:白色尺码:M,衣服收到了，颜色挺正的，而且洗了不掉色不起球
2019年07月27日 18:47,颜色:白色尺码:S,衣服跟图片没有差异，很喜欢～
2019年07月18日 21:38,颜色:白色尺码:L,质量很不错，摸着特别的舒服，而且很好看，百搭！！
2019年07月25日 09:16,颜色:黑色尺码:L,质量很不错，不掉色，穿着也很舒适。
2019年07月22日 08:51,颜色:黑色尺码:L,面料柔软，穿着舒服，客服人员非常耐心！
2019年07月26日 21:19,颜色:白色尺码:XL,面料好做工精细！尺码标准，很合身！值得购买
2019年07月21日 07:51,颜色:黑色尺码:M,不错，尺码标准，已经洗过，不掉色，包装完美，物流给力，好评！
2019年07月17日 10:21,颜色:黑色尺码:XL,衣服很好看质量不错，很舒服
2019年07月05日 13:31,颜色:白色尺码:L,衣服收到了穿着挺舒服的
2019年07月20日 16:05,颜色:白色尺码:L,衣服颜色很正，面料也很舒服，满意
2019年07月14日 12:05,颜色:白色尺码:M,面料舒适 软软的 做工精细 走线工整
2019年07月24日 21:18,颜色:白色尺码:M,很喜欢，而且穿了一段时间，料子很贴肤，大小合适， 家服务态度好，快递给力！
2019年07月24日 20:36,颜色:白色尺码:XL,大小合适，面料很舒服，喜欢
2019年07月21日 16:32,颜色:黑色尺码:M,衣服质量真心杠杠滴
2019年07月24日 20:37,颜色:白色尺码:S,棉质很厚实啊，很喜欢，简单的图案很不错。
2019年07月22日 08:33,颜色:黑色尺码:L,面料挺好，是棉的，也很舒服。
2019年07月26日 09:42,颜色:白色尺码:XL,衣服真心不错，准备再入手几件
2019年07月26日 20:46,颜色:白色尺码:M,图案很喜欢，质量也不错，物美价廉
2019年08月29日 00:28,颜色:白色尺码:L,收到很惊喜，质量好，手感舒适，上身效果也很好，很修身。而且这个价格能买到这样的，性价比真高！还会再来
2019年07月28日 14:35,颜色:黑色尺码:XL,衣服质量很好，料子摸起来好舒服，和我男神同款衣服，太棒了
2019年07月20日 09:38,颜色:白色尺码:S,衣服质量超级棒的，面料特别舒服透气，版型也很不错，穿上也很有型呦！看好的小姐姐不用犹豫，卖家态度也很好，问了好多都认真的回答！支持你们家
2019年08月11日 09:25,颜色:白色尺码:S,质量非常好，穿上很舒服，特别显瘦，喜欢的朋友可以入手啦！推荐购买！
2019年09月01日 06:57,颜色:黑色尺码:S,衣服质量杠杠的，没有色差，布料摸着挺舒服的，喜欢
2019年07月19日 23:52,颜色:白色尺码:M,纯棉T恤亲肤柔软，烫钻的很漂亮，面料有弹性 ，款式简单大方 百搭
2019年07月17日 20:14,颜色:白色尺码:M,版型很好，上身很好看，面料很舒服，很透气，跟描述一样，穿起来很减龄，很喜欢
2019年07月07日 12:56,颜色:黑色尺码:XL,衣服穿上非常时尚，颜色很正，超喜欢
2019年07月24日 07:53,颜色:白色尺码:M,宝贝已经收到了，布料摸起来不错，试穿了一下，尺码也挺合适，穿着很舒服，很不错的哦！！！
2019年08月15日 01:28,颜色:白色尺码:M,买了好几次质量不错，员工喜欢，做工精良。尺码也比较准。
2019年09月10日 08:08,颜色:白色尺码:M,衣服收到了，质量很好，做工精细，面料柔软，穿上很舒服。
2019年09月18日 00:31,颜色:白色尺码:L,衣服收到了试了一下很合身，款式也好看是我想要的，颜色也好看没有色差，质量不错摸着手感很好上身很舒服，
2019年08月23日 22:12,颜色:黑色尺码:M,宝贝到了质量很好面料很舒服穿起来特别舒服价格实惠材质非常满意
2019年09月28日 06:46,颜色:黑色尺码:L,宝贝收到了！衣服质量也很好，穿在身上很舒服，弟弟很喜欢
2019年09月11日 22:18,颜色:白色尺码:XL,宝贝已收到，质量不错，穿着很舒服，非常满意。物流也很快。
2019年07月28日 14:37,颜色:黑色尺码:M,上身效果挺好的，面料也挺舒服，大小刚合适 ，不错挺满意的
2019年07月24日 14:06,颜色:黑色尺码:M,衣服面料很柔软，穿着很合适！上身效果不错，卖家推荐的尺码穿着刚好合适，价格也很实惠
2019年07月23日 15:46,颜色:白色尺码:XL,衣服收到了，打开试穿，大小合适，质地凉快，已经下水洗过，没有掉色
2019年08月17日 07:23,颜色:黑色尺码:L,赞一个发货迅速，宝贝和图片差不多。。不错希望下次合作谢谢掌柜~
2019年07月02日 22:32,颜色:白色尺码:XL,质量非常好，时尚又大气，穿着有型有款，特别漂亮，客服热情，快递给力。
2019年09月05日 22:53,颜色:白色尺码:S,衣服面料挺好，上身效果不错，推荐的号码合适，颜色和图片一样，好评
2019年07月23日 19:52,颜色:黑色尺码:M,T恤质量不错，特意穿过洗过才评价的，穿着舒适透气性好又吸汗，没有多余的线头，值得选购。
2019年07月16日 06:32,颜色:白色尺码:XL,不错，洗了不掉色，质量很好，做工精细，颜色好看，很适合我，穿上显白，很清爽的感觉，价格也不贵
2019年07月14日 09:49,颜色:黑色尺码:M,衣服上身效果不错，面料柔软，大小长短合适，最重要洗涤不掉色。颜色没色差，下次就还在你家买，同事都说好看
2019年07月13日 12:33,颜色:白色尺码:M,帮朋友买的，看她穿着非常的时尚，很棒哟，质量也很好。棉布的穿的很吸汗，喜欢的朋友赶紧下手吧。
2019年09月12日 08:38,颜色:黑色尺码:L,质量非常好，价格比实体店便宜很多，客服很好。非常喜欢。好评！！！
2019年09月21日 22:13,颜色:白色尺码:S,货已收到，衣服质量很好，穿上很舒服，真心满意，值得推荐，服务好，物流快
2019年09月08日 09:57,颜色:白色尺码:L,很满意，收到快递就迫不及待的试穿了，按平时买衣服的尺码拍的，大小正合适，料子也很凉快。
2019年08月10日 17:50,颜色:白色尺码:S,版型不错，薄款T恤，夏天专属，推荐
2019年07月04日 20:29,颜色:白色尺码:XL,简简单单的SUP字母诠释着潮牌的不老品牌，棉面料，上身舒适，版型完美。穿上就不想脱了。
2019年08月18日 08:11,颜色:黑色尺码:L,面料很柔软，质量不错，款式很好看，穿起来很舒服。很不错，值得购买
