2019年05月20日 19:57,颜色分类:满天星尺码:37（女）,鞋子非常好看了，这个价钱也非常值得，穿在脚上特别舒服，鞋底很软感觉挺高档的，质量没问题总之是特别满意，想买的小伙伴赶紧下单购买吧给5星好评
2019年05月20日 18:17,颜色分类:满天星尺码:37（女）,买给老妈的，他说鞋子穿起来很舒服，很软，看起来也不错，
2019年05月02日 21:10,颜色分类:纯白冰激凌尺码:36（女）,第一次买椰子！买了这双椰子冰激凌外观真的很好看，爆米花真的超级超级软，穿在脚底真的感觉舒服。
2019年05月02日 21:13,颜色分类:满天星尺码:37（女）,这双椰子跟正品一模一样，鞋型超帅，而且鞋底很软，很弹，穿上超级舒服，一点都不磨脚，穿上就不想脱掉，老田家真是良心店！
2019年05月22日 12:45,颜色分类:天使尺码:40（男）,给弟弟买的生日礼物，给他个惊喜。鞋子很漂亮，一定会喜欢😍
2019年05月22日 13:49,颜色分类:满天星尺码:37（女）,之前买过一双，穿得不错，很舒服透气性非常好。很喜欢。向朋友推荐，替她也买一双。
2019年07月18日 18:29,颜色分类:纯白冰激凌尺码:36（女）,挺好的，就是发光效果不理想
2019年05月05日 11:14,颜色分类:满天星尺码:42（男）,很满意，鞋很轻很透气，样子和质量都很好！
2019年05月13日 15:18,颜色分类:满天星尺码:真正版鞋巴斯夫爆米花鞋底,鞋子很好很满意，穿出去同学们都很羡慕，款式做工嗯非常好，今年很流行，价格便宜，鞋码标准，购物愉快！
2019年05月19日 14:30,颜色分类:满天星尺码:100天无理由退换 终身质保,非常喜欢！这个价格对比大几千的来说，真是白菜价了，收到货第一时间看了一下，感觉很扎实，做工也很好，喜欢的朋友可以考虑考虑！
2019年05月16日 21:45,颜色分类:黑色满天星尺码:36（女）,买大一码更合适，很舒服
2019年05月14日 14:38,颜色分类:满天星尺码:44（男）,情侣款～男朋友比较挑剔，他说穿着不磨脚后跟，底不硬才行(●&deg;u&deg;●)​&nbsp;」那他说喜欢就一起穿喽～～
2019年05月19日 16:43,颜色分类:满天星尺码:36（女）,鞋底软软的走路应该不累
2019年07月31日 16:48,颜色分类:满天星尺码:37（女）,质量极差！
2019年05月14日 14:33,颜色分类:兵马俑珊瑚橙尺码:39（女）,买了大一号～略大～好穿～～～底很软～去年冬天买了雪地靴夏天又来买鞋子～
2019年05月20日 11:04,颜色分类:满天星尺码:36（女）,鞋子收到了 质量很好 做工不错 穿着很舒服 大小很合适 喜欢
2019年07月25日 12:35,颜色分类:兵马俑珊瑚橙尺码:37（女）,鞋子挺好的 就是来来回回有点小问题 但客服都给解决了非常好
2019年05月11日 13:15,颜色分类:天使尺码:39（女）,大小刚合适，挺舒服的，质量超好。不捂脚。颜色也跟图片一样，很好看。同事看见了，说也想买一双。
2019年05月13日 22:02,颜色分类:天使尺码:37（女）,鞋子很nice，细节上也做得特别棒，喜欢
2019年05月16日 13:52,颜色分类:满天星尺码:真正版鞋巴斯夫爆米花鞋底,收到鞋子了，上脚很好看，穿着也非常舒服对比了好几家最后决定在这家买，果真没有让我失望，非常的满意棒棒哒
2019年08月01日 21:14,颜色分类:满天星尺码:39（女）,还可以，平时运动可以穿，平时穿比较舒适，爬山的话不是太行，穿着爬了个雁荡山，脚趾头受苦了。
2019年05月11日 18:38,颜色分类:满天星尺码:40（女）,真的很酷
2019年07月20日 10:42,颜色分类:满天星尺码:39（女）,两天就到了，物流给个赞，鞋子很满意，
2019年05月18日 18:55,颜色分类:满天星尺码:44（男）,不错，上脚很舒服，效果很好
2019年05月10日 23:45,颜色分类:满天星尺码:41（男）,很棒的椰子鞋，码数标准，保证质量，与描述一致，穿起来很舒服
2019年05月15日 06:38,颜色分类:满天星尺码:36（女）,鞋子很好看，穿的舒服，尺码也正好，会推荐给朋友来买的
2019年05月05日 11:16,颜色分类:满天星尺码:43（男）,很好！之前码数不合适又重新拍的！客服也很好！
2019年05月16日 15:09,颜色分类:满天星尺码:35（女）,很不错的鞋子，上脚舒服好看，值得买
2019年05月13日 00:42,颜色分类:天使尺码:37（女）,收到货啦 鞋子质量非常好 是老田家回头客了 从冬天买雪地靴 就开始关注你家 质量没的说
2019年05月10日 16:35,颜色分类:海盐亚洲限定尺码:真正版鞋巴斯夫爆米花鞋底,颜色真的挺好看的 很喜欢 上脚舒服 运动鞋只认老田家
2019年05月09日 19:58,颜色分类:满天星尺码:36（女）,很满意，上脚很好看
2019年05月20日 16:33,颜色分类:满天星尺码:37（女）,好，好，怎一个好字了得啊
2019年05月07日 11:16,颜色分类:兵马俑珊瑚橙尺码:37（女）,鞋子质量挺好的，也特别高大上，同事都说挺好看的呢
2019年05月14日 11:40,颜色分类:纯白冰激凌尺码:真正版鞋巴斯夫爆米花鞋底,鞋子不错啊，挺好看，虽然有点小贵但是质量很好额，绝对物有所值额，呵呵，物流也快额，有需要下次还来。
2019年07月22日 15:25,颜色分类:黑色满天星尺码:40（男）,是我想要的！
2019年05月12日 12:04,颜色分类:纯白冰激凌尺码:38（女）,鞋子不错，穿鞋舒服，透气不磨脚，喜欢
2019年05月15日 21:53,颜色分类:满天星尺码:43（男）,棒棒哒
2019年05月14日 07:12,颜色分类:兵马俑珊瑚橙尺码:39（女）,鞋子很好看，鞋底软软的，穿着也很舒服
2019年05月05日 00:28,颜色分类:满天星尺码:38（女）,总体很满意，发货也很快，包装没的说，老田家的质量相当棒！喜欢的妹子可以放心买。
2019年05月21日 16:00,颜色分类:纯白冰激凌尺码:38（女）,好看尺码标注会继续关注
2019年05月10日 09:25,颜色分类:海盐亚洲限定尺码:35（女）,满意，穿上很帅很舒适，闪闪的，非常喜欢，老田家质量很好，老顾客啦
2019年05月05日 11:05,颜色分类:灰橙欧洲限定尺码:37（女）,发货很快，然后鞋子滴尺码标准，这个很喜欢哟，穿出去撒路，哈哈哈哈哈
2019年05月02日 13:47,颜色分类:兵马俑珊瑚橙尺码:37（女）,一眼就看中了这个款式，很满意。跟图片不色差
2019年05月18日 13:36,颜色分类:黑色满天星尺码:36（女）,鞋子质量很好，很透气，穿起很舒服，很满意。
2019年07月24日 08:01,颜色分类:天使尺码:42（男）,有点紧诶，色差也有点大鸭
2019年05月11日 21:19,颜色分类:兵马俑珊瑚橙尺码:36（女）,舒服，穿起来比较有型哦
2019年07月24日 10:12,颜色分类:纯白冰激凌尺码:41（男）,这个鞋子地上有水就穿不了，一有水就很滑
2019年07月24日 10:12,颜色分类:黑色满天星尺码:36（女）,这个鞋子地上有水就穿不了，一有水就很滑
2019年07月24日 10:12,颜色分类:芝麻灰尺码:38（女）,这个鞋子地上有水就穿不了，一有水就很滑
2019年05月22日 08:38,颜色分类:天使尺码:37（女）,非常时尚，穿上很亮丽，满意！
2019年05月21日 10:23,颜色分类:满天星尺码:36（女）,发货很快，是我喜欢的款，适合这个季节，晚上穿 着运动也很舒服
2019年05月17日 09:56,颜色分类:满天星尺码:39（女）,质量真的很好呀！喜欢😘bling bling的～
2019年05月21日 11:10,颜色分类:天使尺码:38（女）,穿着还是不错的，挺喜欢的
2019年07月29日 09:18,颜色分类:满天星尺码:43（男）,鞋子一般。
2019年07月29日 16:11,颜色分类:黑色满天星尺码:40（女）,有点大  给老公穿了
2019年07月01日 12:23,颜色分类:纯白冰激凌尺码:44（男）,物流速度挺快的，做工也不错，穿在脚上也挺舒服的。很好。
2019年07月08日 16:11,颜色分类:黑色满天星尺码:37（女）,脚面稍稍有些紧 其他还好吧
2019年07月02日 11:38,颜色分类:黑色满天星尺码:43（男）,真的等了很久才发货，还好质量还可以
2019年07月01日 20:05,颜色分类:满天星尺码:44（男）,一般般吧，没踩屎感
2019年07月03日 08:16,颜色分类:黑色满天星尺码:40（男）,做工很一般
2019年07月14日 16:21,颜色分类:黑色满天星尺码:43（男）,买第二双了，一白一黑 
2019年06月23日 16:11,颜色分类:灰橙欧洲限定尺码:35（女）,鞋子又轻又好穿，买了好几双还没发的，不知不觉就掉进老田家坑里😄灰橙老公看了喜欢，让我也给他买了一双，有情侣鞋了。
2019年06月25日 15:04,颜色分类:满天星尺码:39（女）,单纯从质量来说一般 三百块钱是不值 而且高仿都算不上很假 不建议购买 三百块可以买更好的鞋  鞋底材质：鞋底很软 很舒服 
2019年06月20日 18:48,颜色分类:满天星尺码:36（女）,看评论好才买的，上脚感觉没有我以前在别家买的椰子好，没那么软乎。。
2019年06月25日 10:11,颜色分类:满天星尺码:37（女）,穿上这双鞋我就是全街最靓的女
2019年06月10日 19:06,颜色分类:满天星尺码:37（女）,鞋子挺舒服的，就是我脚背高，鞋中线有点压脚背，还有就是不防滑，下雨天差点没摔着
2019年06月20日 07:56,颜色分类:兵马俑珊瑚橙尺码:42（男）,买第二双了 地道死了 自己亲自穿了才知道什么叫做踩屎感 还会再来买的
2019年06月16日 15:41,颜色分类:兵马俑珊瑚橙尺码:38（女）,非常舒适！老粉了！买了就知道了！
2019年06月02日 14:58,颜色分类:满天星尺码:39（女）,还可以，底比较软，就是没有24码～
2019年05月26日 09:02,颜色分类:满天星尺码:37（女）,底很软，穿着舒服，不知道是不是天气太热，竟然有点紧
2019年05月31日 20:39,颜色分类:满天星尺码:35（女）,夜跑中最闪的星
2019年06月02日 15:05,颜色分类:满天星尺码:42（男）,还可以～
2019年05月08日 13:18,颜色分类:满天星尺码:真正版鞋巴斯夫爆米花鞋底,不错 下面废话那么多东西都是假的我现在也没钱买东西吃的了？你怎么知道的太多的东西我给你发红包的钱都没有看到你的照片给我看看嘛你不喜欢吃这个药吃了饭再说你不是也没了？我现在也没啥关系？我现在也没钱吃饭啦吗丁啉嘎嘎嘎嘎嘎的是真的没有时间限制吧唧一口一个肉啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊我的手机壳啊你是真的没有办法去吧去吧晚安！我现在去吃饭吗丁啉
2019年05月15日 19:04,颜色分类:满天星尺码:37（女）,鞋码合适
2019年05月16日 23:30,颜色分类:海盐亚洲限定尺码:38（女）,穿上很舒服 特别轻 唯一的缺点就是显脚有点大
2019年08月07日 10:18,颜色分类:天使尺码:38（女）,风格：非常不错的一次购物体验，不到300能买到这样品质的鞋真的已经很不错了，脚感特别好，不仔细看真的可以以假乱真，鞋是用来穿的，作为一个学生党 花四五千买一双鞋子 有点不太现实哟，这个价位已经很物美价廉了 给店家比一个大大的心心！ 
2019年07月29日 11:29,颜色分类:满天星尺码:38（女）,好漂亮的鞋鞋，回头率超高，今天还有两个学妹问我在哪买的哈哈，就不告诉你们！！好啦给店家献上一个走心&hearts;的买家秀，希望大家不喜勿喷~~mua~~😊😊
2019年04月30日 09:25,颜色分类:满天星尺码:37（女）,质量非常好，穿着舒服，非常炫酷
2019年10月09日 00:56,颜色分类:满天星尺码:40（男）,收到货了，看着还蛮好看的，穿一段时间再追评
2019年10月09日 09:07,颜色分类:天使尺码:37（女）,舒适型，脚底软
2019年06月06日 20:25,颜色分类:纯白冰激凌尺码:40（男）,鞋子质量很好 穿着也很舒服 超级耐看款特别百搭 不管是搭配半袜还是短袜都特别好看 很喜欢～丝毫看不出来是300多的鞋子，完全可以媲美我之前买的1000多一双的椰子~
2019年05月03日 14:50,颜色分类:满天星尺码:39（女）,鞋子质量挺好的，跟正版一模一样，我也对比了好多家，最后还是选择这里，真的没有辜负我的期望，非常喜欢，nice
2019年05月29日 09:05,颜色分类:满天星尺码:37（女）,特意等穿了几天再过来评价的。鞋子真的超级白搭，而且穿着特别舒服，又很透气，鞋子的细节做的非常好，质量也非常不错，果然一分钱一分货，以后还会再来的。
2019年07月08日 20:20,,"评价方未及时做出评价,系统默认好评!"
2019年07月31日 20:06,颜色分类:满天星尺码:37（女）,穿着走路跑步一点都不累，朋友都说好看，鞋子与卖家描述的完全一致，收到很惊喜，细节也很到位，包装大气，三百的鞋子真是物超所值，穿几天了在看下质量，好的话在买双别的颜色换着穿，随便拍几张给大家看下实物
2019年05月05日 21:22,颜色分类:满天星尺码:38（女）,网上同款很多，看了很多家，总算没选错，鞋子无异味，晚上穿出去逛了一下超市，很舒服，蛮合脚的。
2019年08月02日 19:53,颜色分类:满天星尺码:36（女）,鞋很不错，经常来莫拉塔家买，第二次购买了，准备来换着穿，质量非常好，底非常软。发货一如既往，快给老板点个赞，特别好特别好，大家快来购买吧！
2019年08月05日 10:12,颜色分类:纯白冰激凌尺码:39（女）,开心极了，没想到鞋子这么漂亮😍，穿在脚上很显脚秀气呀，特舒服，收藏起来了，以后买鞋子还来
2019年06月05日 20:05,颜色分类:满天星尺码:35（女）,一直买这家的鞋子，是这家店超级粉，买了好几双鞋了，这款鞋子真是如店家说的像踩在棉花上的感觉，超级舒服，很合脚！逛街一天也不累！
2019年07月29日 09:33,颜色分类:满天星尺码:38（女）,收到货的第一眼我就好喜欢它，真的是超级好看呐，我终于有一双自己的椰子了，激动，开心，主要是用这么便宜的价钱买了双那么好看的，质量也好，今天穿上它之后莫名自信感爆棚，穿上它我就是这条gai最靓的妞
2019年07月30日 10:28,颜色分类:天使尺码:35（女）,鞋头款式：喜欢 鞋面材质：透气，舒适 鞋底材质：柔，大小刚好 风格：时尚，自己喜欢 
2019年07月27日 08:51,颜色分类:灰橙欧洲限定尺码:36（女）,看中这款鞋子很久，对比了好几家，最后还是决定在这家买了，因为之前买过几次都很满意，所以比较信赖这家，收到果然没失望，颜色鞋型都很满意，穿出来去朋友都说很值
2019年08月04日 16:12,颜色分类:满天星尺码:37（女）,鞋子的款式和材质真的很好！穿着特别舒服！我还买了双真的，对比真的没什么差别，都很舒服，真的是高仿中最良心的商家，跟真的真的没什么差别，我还更喜欢穿这双多一点，很多朋友在这家店买过推荐过来的，真的蛮好，没失望，大家真的可以下手了，妥妥的！
2019年06月19日 14:35,颜色分类:纯白冰激凌尺码:39（女）,对比3家。这家质量最好最ok的，鞋底软比其他三家都软，其他的硬的要死。而且这家穿起来特别的舒服。性价比特别高。值得推荐，。。。。。。给老板扣个6
2019年07月16日 20:33,颜色分类:兵马俑珊瑚橙尺码:36（女）,本来期望不高的，本来就三百块，但看到鞋子我惊艳到了，做工精细，质量也没得说，穿着舒服！非常愉快的一次购物下来还会再来！
2019年08月11日 09:25,颜色分类:满天星尺码:38（女）,鞋子收到很久了，卖家人很好提前给我发货了，虽然还是等了很久但是真的很值得收到鞋子后觉得版型真的超级好质量没话说！穿上也很舒服，我爱了。种草这家店了锁死！
2019年08月29日 08:58,颜色分类:兵马俑珊瑚橙尺码:37（女）,看上好久了，一直不舍的买，这次出去玩就买下了，鞋子不重，上脚很舒服，出门走了一天也不累脚，很满意
2019年06月28日 21:08,颜色分类:兵马俑珊瑚橙尺码:37（女）,种草了很久的椰子鞋，拿到手就知道没有失望，比我预想的还要好很多，这么便宜的价格买了这么一双高格调的鞋子很值，打算再入一双男码的，凑成情侣鞋
2019年05月14日 11:18,颜色分类:满天星尺码:真正版鞋巴斯夫爆米花鞋底,宝贝 收到了。跟图片一模一样。有喜欢的可以入手。值得推荐，另外这家店还好吧。来买过几次了，服务老客户非常周到，以后还常来！
2019年07月26日 20:26,颜色分类:天使尺码:36（女）,鞋底材质：鞋很滑，摔了一跤。遇到下雨天就别穿了，能摔死。 
2019年05月05日 21:18,颜色分类:满天星尺码:37（女）,真的好好看哦，脚感也特别好，质量算是一流了，手感细节材质都做的好好哦，真的是逼格非常到位，服务和鞋子一样，都是很好的，会介绍朋友过来的。
2019年08月12日 15:04,颜色分类:纯白冰激凌尺码:36（女）,收到了，带着忐忑的心情收货，结果对鞋子的质量非常的满意，不管是鞋子款式还是材质那都是非常的ok的，喜欢哦！真心不错，看图看图，这种鞋子穿在街上去瞎逛绝逼让人觉得好看，非常及时的到货！这次购物是最开心的，嘿嘿嘿嘿
2019年07月10日 20:13,颜色分类:满天星尺码:38（女）,物流真是很快呢，没想到质量这么好，与图片描述的一样，而且客服态度也很好呢，值得购买。
2019年05月31日 14:51,颜色分类:满天星尺码:38（女）,真的超级啊好穿 比我买的斯凯奇耐克阿迪都好穿一百倍 ，价格还这么的美好 打算再入手一双黑色的 超级无敌超级好穿 美死了美死了 铁粉啦
2019年05月03日 14:39,颜色分类:满天星尺码:37（女）,鞋底柔软，没有乱七八糟的胶水，看起来很舒服，今天穿了椰子感觉不一样 走路各种踩屎感，就两个字 完美 。
2019年08月01日 14:03,颜色分类:满天星尺码:37（女）,非常满意，性价比真的很高，内部走线挺工整，透气孔也很好，鞋帮比较挺，没出现塌下去的现象，脚感非常舒适，以前没穿过类似的鞋底，所以不知道何为&ldquo;踩屎感&rdquo;穿起来发现真的是从未有过的体验，非常适合压马路休闲穿！
2019年08月12日 21:36,颜色分类:兵马俑珊瑚橙尺码:37（女）,宝贝收到几天了，跟描述的一样，时尚，又轻又透风，超级舒服，质量很好哦，穿着脚还不累。喜欢，犹豫的朋友可以下手买了
2019年07月27日 16:58,颜色分类:兵马俑珊瑚橙尺码:35（女）,鞋子好舒服，走路日常运动刚刚好，最近一直想挑款这样的鞋子终于买到心仪的啦~码数大小正合适，发货也特别迅速，老顾客了，鞋子质量做的是真的不错，有喜欢的新款会继续买的~
2019年05月07日 16:50,颜色分类:兵马俑珊瑚橙尺码:37（女）,太太太太酷了，上脚真的特别舒服，难怪我闺蜜那么推荐我来这边买，果然很满意的，超喜欢
2019年08月02日 21:19,颜色分类:奶油黄尺码:37（女）,鞋子很轻，穿起来很舒服，比较透气，夏天就需要一款透气又好穿的鞋，之前在这家店买过感觉不错，所以回购的，推荐大家购买！
2019年07月15日 16:52,颜色分类:满天星尺码:36（女）,今年椰子鞋巨火 公司都在穿 我也很喜欢 好搭配 还舒服 到手看看质量很好 不比上千的鞋子差 就是牌子不一样而已 女生买来搭配衣服过过瘾足矣
2019年07月29日 08:45,颜色分类:兵马俑珊瑚橙尺码:36（女）,非常满意，性价比真的很高，内部走线挺工整，透气孔也很好，鞋帮比较挺，没出现塌下去的现象，脚感非常舒适，以前没穿过类似的鞋底，所以不知道何为&ldquo;踩屎感&rdquo;穿起来发现真的是从未有过的体验，非常适合压马路休闲穿！
2019年08月01日 16:59,颜色分类:满天星尺码:38（女）,鞋子质量质量不错，颜色也漂亮，细节什么的处理的非常完美，大家看图吧，这个跟我老公找代购买的完全没有差，穿上这个鞋子，其他运动鞋真的不太想穿了，我决定再买一双纯白色的换着穿
2019年08月10日 11:29,颜色分类:灰橙欧洲限定尺码:真正的同厂流水线生产,终于明白大家都在说的踩💩感是什么意思了 无敌舒服😌运动休闲风都能驾驭的颜色 关键是不怕脏 满意哈哈哈哈哈！
2019年06月29日 14:09,颜色分类:满天星尺码:42（男）,没有比这个更有性价比的了吧。鞋型完美，前掌大圈，高质量真爆底，上脚很舒服。没有三叶草标，如果你只想好好穿一双鞋，真的可以入一双！！！比我在微商那买的600的原标还好
2019年08月02日 15:14,颜色分类:纯白冰激凌尺码:37（女）,这鞋子是我观察好久才买下的，收到货赶紧打开试了下鞋子款式非常好看，穿上脚感舒适轻快，很好搭配衣服质量挺好摸起来也很好
2019年08月04日 14:06,颜色分类:灰橙欧洲限定尺码:37（女）,非常满意，老顾客了，一如既往的回购～超粉团队～
2019年07月03日 20:13,颜色分类:纯白冰激凌尺码:37（女）,鞋面材质：气垫非常舒服，款式也很正没毛病。 
2019年06月30日 19:45,颜色分类:灰橙欧洲限定尺码:37（女）,淘宝同时买了两双，还是他家的舒服，果断退了另一家。踩屎感非常足，穿着去爬山走了一天，一点也没感觉到累，超喜欢！
2019年07月27日 09:54,颜色分类:兵马俑珊瑚橙尺码:36（女）,发货很快哦，老顾客了，家里鞋子基本上都是老田家的哦，上脚舒服，实物颜色更美，每个颜色都很好看，纠结好久选择粉，一点都失望哦！
2019年08月02日 21:11,颜色分类:海盐亚洲限定尺码:37（女）,鞋子到了穿上特别舒服，这款鞋子还是我妹妹给推荐的，我俩每个人都买了一双真是穿上特别舒服因为我之前在网上都相中这款鞋子后来选了这一家
2019年08月01日 20:36,颜色分类:满天星尺码:37（女）,简直太萌了，反光效果非常的好，非常的拉风，最主要的是穿着舒服，尤其是的鞋底构造，简直太舒服了。兼具功能与外观，简直完美，以后再来，再买几双。 鞋底材质：这款鞋底是一大亮点很舒服 鞋面材质：反光才是非常棒
2019年06月25日 14:20,颜色分类:满天星尺码:37（女）,这个椰子鞋的质量真心好 比我在其他家买的质量好太多了 绝对对得起这个价钱。休闲 上脚舒服最主要还透气轻便。走一天脚都不觉得累。
2019年08月09日 09:38,颜色分类:纯白冰激凌尺码:37（女）,对比3家。这家质量最好最ok的，鞋底软比其他三家都软，其他的硬的要死。而且这家穿起来特别的舒服。性价比特别高。值得推荐，。。。。。。给老板扣个6
2019年05月21日 07:56,颜色分类:兵马俑珊瑚橙尺码:37（女）,收到了，很好！很喜欢！
2019年08月01日 10:29,颜色分类:灰橙欧洲限定尺码:36（女）,当收到快递的时候我觉得花三百多买到这样一双椰子350简直就是赚到了，价格真的令人毫不犹豫就买，真的是早买早享受。这个真的是感觉和原版没什么区别了，穿起来脚感的话也很棒。我收到后试了好几条裙子，裤子，都很好搭，建议休闲风，酷酷的~
2019年07月01日 08:24,颜色分类:满天星尺码:37（女）,这鞋子好看到爆表了，真的超级的有踩屎感，想踩棉花那样，很轻便，很透气，底子是真爆，太舒服了。
2019年08月13日 09:06,颜色分类:满天星尺码:38（女）,做工挺细的 细节处理的非常到位，做工不输给那些几千的鞋子！很喜欢，鞋底很软脚感很棒，鞋底透光真爆的一颗颗很明显！非常棒的一款鞋子！店家真的值得推荐，能把一款鞋子做到每个细节都非常的好很不容易！谢谢您让我见识到了！最喜欢你们的做工处理 很细致！满意！
2019年08月01日 14:07,颜色分类:兵马俑珊瑚橙尺码:37（女）,已经是第二次在他家买鞋了，质量好、做工细、颜色正、款式潮，很大气，朋友家人都说好看，我自己也很喜欢，网面很透气、但是摸着手感很好，我是看了评价后买的，果然没让我失望，下次还会关顾。赞
2019年05月05日 21:08,颜色分类:满天星尺码:真正版鞋巴斯夫爆米花鞋底,朋友介绍过来的，说是良心好货，刚开始还是有点不放心，后来就想抱着试看看的态度尝试一下，没想到做工真的无敌好。
2019年08月03日 19:26,颜色分类:满天星尺码:36（女）,一直都很钟爱350系列，之前在代购买过一双白斑马，版型是基本没差别，两三百的鞋子说贵不贵，鞋子整体很轻，爆米花脚感确实是无敌！算是良心出品了
2019年07月06日 09:06,颜色分类:兵马俑珊瑚橙尺码:37（女）,椰子鞋真的敲漂亮，颜值太高了，穿上也太舒服了，很轻很透气，不会闷脚，夏天穿也可以，价格也不贵，真的满意。
2019年06月06日 19:13,颜色分类:灰橙欧洲限定尺码:37（女）,质量真的没得说，没穿过椰子，但是穿过正版的爆米花底的鞋子。这个跟正版的爆米花鞋底感觉差不多。好评了！
2019年06月04日 19:24,颜色分类:满天星尺码:37（女）,男朋友之前买了一双假的 700 多！说是最高版，我就没多大要求本想随便买来穿穿，没想到比男朋友那双好太多，版型 做工都好很多！鞋底也比他的软。也比他的闪。
2019年07月24日 08:27,颜色分类:奶油黄尺码:39（女）,刚收到就来评价了，拍了几张细节图给你们看看，看着真的很不错，拿在手里很有质感呢，质量挺好的，这个价格确实已经很优惠了，毕竟这材质感觉和正品都一样，超喜欢。
2019年08月01日 15:07,颜色分类:奶油黄尺码:39（女）,鞋子简直太棒了，客服推荐的码数很正，鞋子穿着也很舒服，比实体店便宜好多，对比了好几家店最后选择这家店买的，果然没让我失望奥，犹豫的抓紧下单吧，笔芯哦
2019年07月31日 14:47,颜色分类:满天星尺码:38（女）,这鞋子是我观察好久才买下的，收到货赶紧打开试了下鞋子款式非常好看，穿上脚感舒适轻快，很好搭配衣服质量挺好摸起来也很好
2019年07月26日 19:41,颜色分类:满天星尺码:35（女）,东西收到了，看上去做工真的很不错哦，打开基本没什么味道的，细节方面挺好的，穿一天脚都不会累，踩屎感是真的，超级喜欢！
2019年08月19日 20:12,颜色分类:满天星尺码:40（女）,椰子鞋收到了，非常漂亮，很满意，款式新颖，版型好看，穿上不板脚，很舒服。
2019年08月06日 18:43,颜色分类:满天星尺码:37（女）,鞋子特别软，这个价格简直是完美，穿着特别舒服，穿着走了一天，脚也不疼，样子也好看，百搭款式，还很时尚，总体来说非常棒！
2019年08月01日 14:06,颜色分类:兵马俑珊瑚橙尺码:38（女）,踩在脚上既复古又萌萌哒，俗称的踩屎感哈哈，穿起来也比较好搭，最最最重要的是舒适度极高!脚感无敌！
2019年07月28日 08:43,颜色分类:纯白冰激凌尺码:37（女）,期待中的宝贝 挺满意的 买过很多这种款式的鞋子 还是觉得这家比较好 穿着是真的还蛮舒服的 底子软 质量没话说 版型我觉得也很ok
2019年07月31日 10:37,颜色分类:纯白冰激凌尺码:36（女）,今年非常潮的一款椰子鞋，款式时尚大方，上很舒服，透气，适合夏天穿，非常满意，哈哈， 没有辜负我的精挑细选。以后新款必入
2019年05月31日 19:52,颜色分类:灰橙欧洲限定尺码:37（女）,柔软舒适，设计简约，外观漂亮很满意，穿上感觉不错，和图片一样尺码大小合适，性价比很高，值得拥有鞋底跟鞋面都很软，透气性好，准备给老公也来一双，完美了
2019年07月29日 11:32,颜色分类:天使尺码:38（女）,挑了很多家才决定买这家的，果然没有失望～鞋子做工非常精致，比同事四百多买的那双要好很多，上脚好看又舒适，踩屎感哈哈～好评！
2019年07月06日 10:49,颜色分类:天使尺码:36（女）,赞👍赞赞👍，非常喜欢这个哦，质量好价格便宜哦，穿着舒适方便漂亮，踩屎感十足哦，性价比超高的产品。已经多次购买了。强烈推荐大家购买此款产品！赞👍赞赞👍
2019年07月12日 20:36,颜色分类:灰橙欧洲限定尺码:40（女）,非常喜欢
2019年05月05日 21:59,颜色分类:满天星尺码:37（女）,可以说是非常好看了，这个价钱也非常值得，看起来也感觉挺高档的样子，总之是特别满意，真心美美哒
2019年07月08日 09:43,颜色分类:满天星尺码:39（女）,这款鞋找了好久，最终在小萌家拍下，拿到手真不是盖的，简直太完美！大爱呀，就是正品没得说，跟我在专柜试的一模一样，从样子到手感，无一例外！
2019年07月30日 21:55,颜色分类:兵马俑珊瑚橙尺码:39（女）,收到鞋子后就赶快穿起来去健身房蹦哒了，脚感特别棒，软软的，而且还提前发货了，我喜欢哈哈。是期待的样子，颜色也是好看的。
2019年06月28日 09:17,颜色分类:满天星尺码:36（女）,终于明白大家都在说的踩💩感是什么意思了 无敌舒服😌运动休闲风都能驾驭的颜色 关键是不怕脏 满意哈哈哈哈哈！
2019年05月27日 20:39,颜色分类:兵马俑珊瑚橙尺码:37（女）,鞋底松软不硌脚，穿着它走很远的路也不会感觉到脚疼，适合运动的时候穿，鞋的做工很细腻，没有线头，值得推荐和购买。
2019年06月27日 23:11,颜色分类:满天星尺码:37（女）,质量不错，价格也实惠，尺码刚刚好，也不磨脚，值得购买
2019年08月09日 15:30,颜色分类:海盐亚洲限定尺码:37（女）,就喜欢臭美一下，上午收到了，回到家就赶紧穿上试脚了，椰子鞋官方尺码是偏小一码，建议宝贝们按平时的尺码拍大一码哦，穿着舒服，炒鸡好的踩屎感！
2019年07月06日 09:00,颜色分类:满天星尺码:36（女）,天气那么热，穿上也不觉得闷脚，很舒服，穿了好几天了，我又表白我的感受啦，超好超舒服。超级不错
2019年06月21日 20:23,颜色分类:满天星尺码:37（女）,鞋子很合适，穿了几天啦会来追评，不会磨脚很好穿，软底的，非常的棒棒的，已经关注店家啦，继续努力哦大爱
2019年07月29日 08:52,颜色分类:满天星尺码:37（女）,一直都很钟爱350系列，之前在代购买过一双白斑马，版型是基本没差别，两三百的鞋子说贵不贵，鞋子整体很轻，爆米花脚感确实是无敌！算是良心出品了
2019年05月22日 13:55,颜色分类:满天星尺码:38（女）,鞋子真的很好看哦，我是一个买东西比较挑的人，但这鞋子满足我所有的要求，就是我想要的版型，之前也买过一款300多的满天星，干扁的不成样子然后直接退了，然后买了这家的，很满意，没有对比就没有伤害，性价比很高。
